task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.8778825995807128,0.877570654147483,0.5659722222222222,0.4947305097006422,0.3119103773584906,0.11586561070797485,0.8614386792452831,716.0,2184.25,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.8778825995807128,0.877570654147483,0.5752751572327044,0.5107063988204441,0.3026074423480084,0.10244633068973286,0.8614386792452831,716.0,2184.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.8778825995807128,0.877570654147483,0.5622379454926625,0.49567990506757964,0.3156446540880503,0.15073798296326896,0.8614386792452831,716.0,2184.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.8778825995807128,0.877570654147483,0.5619103773584906,0.4784879292962137,0.3159722222222222,0.2181405603244987,0.8614386792452831,716.0,2184.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.8778825995807128,0.877570654147483,0.5589622641509434,0.48639874239792025,0.3189203354297694,0.15814778475370114,0.8614386792452831,716.0,2184.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.8778825995807128,0.877570654147483,0.5554900419287212,0.48514231109234957,0.3223925576519916,0.15337694894880538,0.8614386792452831,716.0,2184.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.8602594339622641,0.859873714745765,0.7457416142557651,0.7409153251034316,0.11451781970649894,0.2014060740956737,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.8602594339622641,0.859873714745765,0.6903825995807128,0.6899635478889867,0.16987683438155132,0.29873784343955756,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.8602594339622641,0.859873714745765,0.5957154088050314,0.5856506362320695,0.26454402515723274,0.4652620751443734,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.8602594339622641,0.859873714745765,0.5436320754716981,0.5173803901861419,0.316627358490566,0.5568352903296836,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.8602594339622641,0.859873714745765,0.8394916142557651,0.8388353585607562,0.020767819706498963,0.036518077053450254,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.8602594339622641,0.859873714745765,0.8392295597484276,0.8385660411545943,0.02102987421383648,0.03697843643760696,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.8602594339622641,0.859873714745765,0.8390330188679245,0.8383719383200331,0.021226415094339618,0.03732337059289651,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.8602594339622641,0.859873714745765,0.8389675052410901,0.8383053471201606,0.021291928721173997,0.037437302434000716,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.8602594339622641,0.859873714745765,0.5789439203354297,0.547195351816143,0.2813155136268344,0.21437614957572998,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.8602594339622641,0.859873714745765,0.5578485324947589,0.49775943583534954,0.3024109014675052,0.2863456576551279,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.8602594339622641,0.859873714745765,0.5545073375262054,0.4766215792039761,0.3057520964360587,0.24920965404776663,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.8602594339622641,0.859873714745765,0.5495283018867925,0.4699020385797623,0.31073113207547165,0.19225401396559455,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.8602594339622641,0.859873714745765,0.6018736897274634,0.5723246323949756,0.25838574423480076,0.23804321859824432,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.8602594339622641,0.859873714745765,0.5646619496855346,0.49924027423739376,0.2955974842767295,0.3603764206339289,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.8602594339622641,0.859873714745765,0.5592243186582809,0.4816129434132048,0.3010351153039832,0.3933285082541801,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.8602594339622641,0.859873714745765,0.5600104821802935,0.4838858361252433,0.30024895178197064,0.3797111358969053,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.8602594339622641,0.859873714745765,0.5928983228511531,0.5600706143586707,0.26736111111111105,0.24335296475483356,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.8602594339622641,0.859873714745765,0.5598139412997903,0.48944144798034966,0.3004454926624738,0.3738492214051023,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.8602594339622641,0.859873714745765,0.5558831236897275,0.47482468679199114,0.30437631027253664,0.40265892773909595,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.8602594339622641,0.859873714745765,0.5573244234800838,0.477462438996146,0.3029350104821803,0.39573856404752633,0.8510875262054507,716.0,2170.25,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.8748689727463312,0.874567315777507,0.46678459119496857,0.4267907641062673,0.4080843815513627,0.7127681783772692,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.8748689727463312,0.874567315777507,0.40290880503144655,0.3305683389809834,0.4719601677148847,0.8244949774827761,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.8748689727463312,0.874567315777507,0.38332023060796644,0.2982224681985585,0.4915487421383648,0.8588647277559929,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.8748689727463312,0.874567315777507,0.37421383647798745,0.2834316231514015,0.5006551362683438,0.8747752958938977,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.8748689727463312,0.874567315777507,0.7631682389937107,0.7594462757665681,0.11170073375262052,0.19508606187560937,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.8748689727463312,0.874567315777507,0.7629716981132075,0.7595344080215065,0.11189727463312368,0.19542061436308716,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.8748689727463312,0.874567315777507,0.7631682389937107,0.7596712963166166,0.11170073375262052,0.19507530215863023,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.8748689727463312,0.874567315777507,0.7623165618448637,0.7587416363979806,0.1125524109014675,0.1965603022546347,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.8748689727463312,0.874567315777507,0.5507730607966457,0.5095315041570095,0.32409591194968557,0.10765419922067324,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.8748689727463312,0.874567315777507,0.536229035639413,0.48775964585889836,0.33863993710691825,0.08384295900780381,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.8748689727463312,0.874567315777507,0.5094339622641509,0.45797846413136367,0.3654350104821803,0.09239368154717859,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.8748689727463312,0.874567315777507,0.4820492662473794,0.4343591002246724,0.3928197064989518,0.10327780937653708,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.8748689727463312,0.874567315777507,0.5569313417190775,0.5127607811115058,0.3179376310272537,0.17033940265991052,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.8748689727463312,0.874567315777507,0.5482180293501048,0.4806715746508617,0.32665094339622647,0.2440243105650443,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.8748689727463312,0.874567315777507,0.5295466457023061,0.460696674769974,0.34532232704402516,0.23293564394267313,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.3,0.8748689727463312,0.874567315777507,0.5194575471698113,0.4542759657803711,0.35541142557651995,0.22473935843874776,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.05,0.8748689727463312,0.874567315777507,0.5460560796645703,0.4945193915073105,0.328812893081761,0.18218293893001122,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.1,0.8748689727463312,0.874567315777507,0.5489386792452831,0.48079323918486994,0.32593029350104824,0.24332058090460604,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.2,0.8748689727463312,0.874567315777507,0.5316430817610063,0.4636379102806502,0.34322589098532497,0.23327806962370384,0.8509564989517819,716.0,2183.5,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.3,0.8748689727463312,0.874567315777507,0.5146750524109015,0.4494375449280649,0.3601939203354298,0.2322544486477939,0.8509564989517819,716.0,2183.5,3
