task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.2,0.8529219077568134,0.852729871177271,0.4514544025157233,0.38220974935394875,0.40146750524109015,0.39156912186700593,0.8464360587002097,716.0,2129.75,3
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.3,0.8529219077568134,0.852729871177271,0.4299659329140461,0.3591896407933295,0.4229559748427673,0.4455341201810975,0.8464360587002097,716.0,2129.75,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.05,0.8529219077568134,0.852729871177271,0.5241090146750524,0.49067616578877304,0.32881289308176104,0.2873765970203904,0.8464360587002097,716.0,2129.75,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.1,0.8529219077568134,0.852729871177271,0.4964622641509434,0.44234474629829323,0.35645964360587,0.3587075565187221,0.8464360587002097,716.0,2129.75,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.2,0.8529219077568134,0.852729871177271,0.44110324947589097,0.3681522342224459,0.41181865828092246,0.5580337733200065,0.8464360587002097,716.0,2129.75,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.3,0.8529219077568134,0.852729871177271,0.45676100628930816,0.3944806513851815,0.39616090146750527,0.49253257759601754,0.8464360587002097,716.0,2129.75,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.05,0.8529219077568134,0.852729871177271,0.5006551362683438,0.4526003622954601,0.35226677148846963,0.31413488219459035,0.8464360587002097,716.0,2129.75,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.1,0.8529219077568134,0.852729871177271,0.48100104821802936,0.4205696666570973,0.37192085953878407,0.3858722771984948,0.8464360587002097,716.0,2129.75,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.2,0.8529219077568134,0.852729871177271,0.4387447589098532,0.3649065859102878,0.4141771488469602,0.5466951573315587,0.8464360587002097,716.0,2129.75,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.3,0.8529219077568134,0.852729871177271,0.45119234800838576,0.388814021095635,0.40172955974842767,0.4737325496232918,0.8464360587002097,716.0,2129.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.05,0.8980607966457023,0.8979150255837731,0.4019916142557652,0.3206681922399024,0.4960691823899371,0.8431504807585543,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.1,0.8980607966457023,0.8979150255837731,0.3498427672955975,0.23642044159995465,0.5482180293501048,0.9317118942824005,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.2,0.8980607966457023,0.8979150255837731,0.3214098532494759,0.18813285317869236,0.5766509433962264,0.979853461770159,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.3,0.8980607966457023,0.8979150255837731,0.31518605870020966,0.17653329670798312,0.5828747379454926,0.9904053833038735,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.05,0.8980607966457023,0.8979150255837731,0.6705974842767295,0.6549530167562587,0.22746331236897274,0.3866439110273592,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.1,0.8980607966457023,0.8979150255837731,0.6580188679245282,0.6420350679971665,0.240041928721174,0.40794270616893624,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.2,0.8980607966457023,0.8979150255837731,0.6576912997903563,0.6424047142783152,0.2403694968553459,0.40851360750771265,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.3,0.8980607966457023,0.8979150255837731,0.6566430817610063,0.6414360362711704,0.241417714884696,0.41029804376736334,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.05,0.8980607966457023,0.8979150255837731,0.5953223270440251,0.5214269839797709,0.30273846960167716,0.13575690990629374,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.1,0.8980607966457023,0.8979150255837731,0.5889019916142557,0.5003868385369838,0.30915880503144655,0.16067833132874051,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.2,0.8980607966457023,0.8979150255837731,0.5843160377358491,0.4971911331233883,0.31374475890985326,0.1187997458980444,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.3,0.8980607966457023,0.8979150255837731,0.5830057651991615,0.5028865556782586,0.31505503144654085,0.08749812765369341,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.05,0.8980607966457023,0.8979150255837731,0.6126834381551363,0.5512376399423156,0.285377358490566,0.11360079200381612,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.1,0.8980607966457023,0.8979150255837731,0.6041011530398323,0.5389740129517476,0.29395964360587,0.09110377958280799,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.8980607966457023,0.8979150255837731,0.5981394129979035,0.5309666502181771,0.29992138364779874,0.07172830578516612,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.8980607966457023,0.8979150255837731,0.5839229559748428,0.5206780036080753,0.31413784067085954,0.08673879399315675,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.8980607966457023,0.8979150255837731,0.6003668763102725,0.5290783517765986,0.29769392033542974,0.10403149235965282,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.8980607966457023,0.8979150255837731,0.598204926624738,0.5262835802736446,0.2998558700209643,0.06735437373914638,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.8980607966457023,0.8979150255837731,0.5940120545073375,0.5258485437085134,0.30404874213836475,0.07428737921529355,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.8980607966457023,0.8979150255837731,0.5793370020964361,0.5151852077961842,0.31872379454926625,0.09738722685324291,0.8728380503144654,716.0,2245.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.8905922431865828,0.8903258846257673,0.7621200209643606,0.7578324493992431,0.1284722222222222,0.21866659532364266,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.8905922431865828,0.8903258846257673,0.7104952830188679,0.7109994205133734,0.18009696016771487,0.3065126500581201,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.8905922431865828,0.8903258846257673,0.5933569182389937,0.5819674754898995,0.2972353249475891,0.5059287879741095,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.8905922431865828,0.8903258846257673,0.5184748427672956,0.4798483219580512,0.3721174004192872,0.6333998435232376,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.8905922431865828,0.8903258846257673,0.8753930817610063,0.8750425504019119,0.01519916142557648,0.02587071114631143,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.8905922431865828,0.8903258846257673,0.8742138364779874,0.8738399298324725,0.01637840670859539,0.02787845403942931,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.8905922431865828,0.8903258846257673,0.8733621593291404,0.8729742102370895,0.017230083857442346,0.029327759781941316,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.8905922431865828,0.8903258846257673,0.8726415094339622,0.8722404277976749,0.017950733752620518,0.03055544332682778,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.8905922431865828,0.8903258846257673,0.5900812368972747,0.5377747449218007,0.30051100628930816,0.2425792707398756,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.8905922431865828,0.8903258846257673,0.5778957023060797,0.49660130203738806,0.31269654088050314,0.3441950053180767,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.8905922431865828,0.8903258846257673,0.5795990566037736,0.4870149837170157,0.31099318658280917,0.2917942475209706,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.8905922431865828,0.8903258846257673,0.58104035639413,0.4856430433257981,0.3095518867924528,0.23548772992744121,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.8905922431865828,0.8903258846257673,0.5951912997903563,0.5381175135902146,0.29540094339622636,0.3026777476726773,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.8905922431865828,0.8903258846257673,0.5693134171907757,0.480180619818737,0.3212788259958071,0.4185945784941266,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.8905922431865828,0.8903258846257673,0.5748165618448637,0.48222253702676765,0.31577568134171907,0.39397404207916453,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.8905922431865828,0.8903258846257673,0.5755372117400419,0.48188340273749186,0.3150550314465409,0.37935167933921154,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.8905922431865828,0.8903258846257673,0.5904088050314465,0.5311054080321969,0.30018343815513626,0.3075906778626271,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.8905922431865828,0.8903258846257673,0.5693134171907757,0.4802684986936947,0.32127882599580715,0.4162638381564914,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.8905922431865828,0.8903258846257673,0.5756682389937107,0.48284511637780747,0.31492400419287203,0.39153495690341905,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.8905922431865828,0.8903258846257673,0.575733752620545,0.4812083253719809,0.31485849056603776,0.3790224260771016,0.8698244234800838,716.0,2242.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.9021881551362684,0.9020322355182644,0.5303328092243187,0.5011599040982512,0.3718553459119497,0.6272981995313708,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.9021881551362684,0.9020322355182644,0.4216457023060797,0.35301142901749794,0.4805424528301887,0.8106174537461807,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.9021881551362684,0.9020322355182644,0.36183176100628933,0.25861381574154507,0.540356394129979,0.9114481980166683,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.9021881551362684,0.9020322355182644,0.33438155136268344,0.21200080163432244,0.5678066037735849,0.9578155529644989,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.9021881551362684,0.9020322355182644,0.7907494758909853,0.7881169406631258,0.11143867924528306,0.1879700928496502,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.9021881551362684,0.9020322355182644,0.7881944444444444,0.785714255270168,0.11399371069182387,0.1922850968098249,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.9021881551362684,0.9020322355182644,0.7869496855345912,0.7844145433187432,0.11523846960167716,0.19437991908243246,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.9021881551362684,0.9020322355182644,0.7880634171907757,0.7858564041623198,0.11412473794549266,0.1924870236355202,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.9021881551362684,0.9020322355182644,0.5814334381551363,0.5185392224530724,0.3207547169811321,0.19923756132474998,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.9021881551362684,0.9020322355182644,0.5684617400419287,0.5016079233038537,0.33372641509433965,0.19753136518771486,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.9021881551362684,0.9020322355182644,0.5524109014675053,0.48229114489709746,0.3497772536687631,0.21425481783614175,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.9021881551362684,0.9020322355182644,0.5502489517819706,0.4800489860966002,0.35193920335429774,0.20186677259716068,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.9021881551362684,0.9020322355182644,0.5946671907756813,0.5291519680681387,0.307520964360587,0.25654601858010484,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.9021881551362684,0.9020322355182644,0.57416142557652,0.49384922498064243,0.32802672955974843,0.28327949440190814,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.9021881551362684,0.9020322355182644,0.5603380503144654,0.4807133633173456,0.341850104821803,0.3637382294644302,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.3,0.9021881551362684,0.9020322355182644,0.5591588050314465,0.4873936059353326,0.34302935010482183,0.32776595975279366,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.05,0.9021881551362684,0.9020322355182644,0.5866745283018868,0.5137548013944533,0.31551362683438156,0.2655273926081456,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.1,0.9021881551362684,0.9020322355182644,0.573309748427673,0.492426178231381,0.32887840670859536,0.28062502847105897,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.2,0.9021881551362684,0.9020322355182644,0.5623689727463312,0.484976039263966,0.33981918238993714,0.35501613962616374,0.8689727463312369,716.0,2262.25,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.3,0.9021881551362684,0.9020322355182644,0.5582416142557652,0.4888714093560513,0.34394654088050314,0.3229967377701979,0.8689727463312369,716.0,2262.25,3
