task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.05,0.9312106918238994,0.9311048462577486,0.4144392033542977,0.3185311140592481,0.5167714884696017,0.7165462299209264,0.8651074423480084,716.0,2314.25,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.1,0.9312106918238994,0.9311048462577486,0.38856132075471694,0.2748376045519938,0.5426493710691824,0.8114371070703323,0.8651074423480084,716.0,2314.25,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.2,0.9312106918238994,0.9311048462577486,0.3667452830188679,0.2465663166436603,0.5644654088050315,0.8521096229052233,0.8651074423480084,716.0,2314.25,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.3,0.9312106918238994,0.9311048462577486,0.3654350104821803,0.24578506063323435,0.5657756813417191,0.8261930865902457,0.8651074423480084,716.0,2314.25,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.05,0.9312106918238994,0.9311048462577486,0.401270964360587,0.2999860244890393,0.5299397274633124,0.7745600403366074,0.8651074423480084,716.0,2314.25,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.1,0.9312106918238994,0.9311048462577486,0.37775157232704404,0.263450729643121,0.5534591194968553,0.8555632757954877,0.8651074423480084,716.0,2314.25,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.9312106918238994,0.9311048462577486,0.38384433962264153,0.27261794116816573,0.5473663522012578,0.8589814905752806,0.8651074423480084,716.0,2314.25,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.9312106918238994,0.9311048462577486,0.39471960167714887,0.29197072598914386,0.5364910901467506,0.7703523408772999,0.8651074423480084,716.0,2314.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.9312106918238994,0.9311048462577486,0.39648846960167716,0.2886420491068549,0.5347222222222222,0.7802747458118062,0.8651074423480084,716.0,2314.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.9312106918238994,0.9311048462577486,0.3709381551362684,0.24779623010310514,0.560272536687631,0.8575877153454516,0.8651074423480084,716.0,2314.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.9312106918238994,0.9311048462577486,0.3720518867924528,0.2535225372471081,0.5591588050314465,0.8779111942933591,0.8651074423480084,716.0,2314.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.9312106918238994,0.9311048462577486,0.37447589098532497,0.2582723968475244,0.5567348008385744,0.8501396044314119,0.8651074423480084,716.0,2314.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.9177803983228512,0.9175483155457104,0.7404350104821803,0.7292290382080806,0.1773453878406708,0.2942772124444445,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.9177803983228512,0.9175483155457104,0.6434093291404612,0.6331665717449307,0.27437106918238996,0.4553517662855425,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.9177803983228512,0.9175483155457104,0.4984931865828092,0.46035547033761576,0.4192872117400419,0.6958947211627855,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.9177803983228512,0.9175483155457104,0.43533805031446543,0.3634603133858558,0.4824423480083857,0.8006239470282985,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.9177803983228512,0.9175483155457104,0.90041928721174,0.9001079539740697,0.017361111111111077,0.02880037801349782,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.9177803983228512,0.9175483155457104,0.9001572327044025,0.8998392373264337,0.017623165618448594,0.029235401632473287,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.9177803983228512,0.9175483155457104,0.9000262054507338,0.8997065718912649,0.017754192872117353,0.029452844739824652,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.9177803983228512,0.9175483155457104,0.8997641509433962,0.8994409596632909,0.018016247379454897,0.029888485793991892,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.9177803983228512,0.9175483155457104,0.5465146750524109,0.489468083058195,0.3712657232704403,0.39136781956287,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.9177803983228512,0.9175483155457104,0.531774109014675,0.44754686498478724,0.38600628930817604,0.5300027824162145,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.9177803983228512,0.9175483155457104,0.5283674004192872,0.4411990234912853,0.3894129979035639,0.5458076322773061,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.9177803983228512,0.9175483155457104,0.5297431865828093,0.4393111188509604,0.3880372117400419,0.525147407157691,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.9177803983228512,0.9175483155457104,0.5514937106918238,0.48967671592706796,0.36628668763102723,0.4747386573104998,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.9177803983228512,0.9175483155457104,0.5359014675052411,0.44800999649463974,0.38187893081761004,0.5615170512931722,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.9177803983228512,0.9175483155457104,0.5490041928721174,0.4581409552318202,0.36877620545073375,0.5347889900702,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.9177803983228512,0.9175483155457104,0.5528694968553459,0.46160593358419305,0.3649109014675052,0.5268693964177034,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.9177803983228512,0.9175483155457104,0.5476939203354299,0.4829340183104277,0.37008647798742134,0.48364455427235026,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.9177803983228512,0.9175483155457104,0.5383909853249476,0.4491216489489862,0.3793894129979035,0.5526210468465986,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.9177803983228512,0.9175483155457104,0.5522143605870021,0.4605945914122952,0.365566037735849,0.5284792922454701,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.9177803983228512,0.9175483155457104,0.5554900419287212,0.46351595052731853,0.36229035639413,0.5216417576559499,0.8715932914046122,716.0,2299.75,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.9293107966457024,0.9291926206605688,0.459643605870021,0.39125840663500316,0.4696671907756813,0.7743308885101136,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.9293107966457024,0.9291926206605688,0.3721174004192872,0.25859783918334317,0.5571933962264151,0.9187003388880661,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.9293107966457024,0.9291926206605688,0.34918763102725364,0.21918996488901024,0.5801231656184487,0.9565349614540966,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.9293107966457024,0.9291926206605688,0.34617400419287214,0.21371861619318377,0.5831367924528302,0.9615007654095469,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.9293107966457024,0.9291926206605688,0.846501572327044,0.8442159933859825,0.08280922431865831,0.13657734091717882,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.9293107966457024,0.9291926206605688,0.845453354297694,0.8433618344840136,0.08385744234800838,0.13829472631659606,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.9293107966457024,0.9291926206605688,0.8460429769392034,0.8439536812351436,0.08326781970649896,0.13731718085841882,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.9293107966457024,0.9291926206605688,0.8455843815513626,0.8434500636399218,0.08372641509433965,0.13807735136290478,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.9293107966457024,0.9291926206605688,0.40500524109014674,0.30909542735846685,0.5243055555555556,0.7153675335771685,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.9293107966457024,0.9291926206605688,0.3782101677148847,0.27064022042746,0.5511006289308176,0.787020866925423,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.9293107966457024,0.9291926206605688,0.3680555555555556,0.25522898564804386,0.5612552410901468,0.8169011960885357,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.9293107966457024,0.9291926206605688,0.36419025157232704,0.24883307877514735,0.5651205450733752,0.8339917987053069,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.9293107966457024,0.9291926206605688,0.3905922431865828,0.2864019990628488,0.5387185534591196,0.8098845462812234,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.9293107966457024,0.9291926206605688,0.37231394129979034,0.25757316485179094,0.5569968553459119,0.8723181136476542,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.9293107966457024,0.9291926206605688,0.37952044025157233,0.2650455641642685,0.54979035639413,0.867564434544808,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.3,0.9293107966457024,0.9291926206605688,0.3787997903563941,0.2672424422663112,0.5505110062893082,0.8500729816246352,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.05,0.9293107966457024,0.9291926206605688,0.38528563941299787,0.27618705593992465,0.5440251572327044,0.8163707500376788,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.1,0.9293107966457024,0.9291926206605688,0.3738207547169811,0.25945702518674796,0.5554900419287212,0.8703700071557793,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.2,0.9293107966457024,0.9291926206605688,0.3821409853249476,0.2687446100222901,0.5471698113207547,0.8604363712038674,0.8658280922431866,716.0,2314.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.3,0.9293107966457024,0.9291926206605688,0.3810272536687631,0.2703231332634464,0.5482835429769393,0.8435029244268671,0.8658280922431866,716.0,2314.0,3
