task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.2,3,0.8448637316561844,0.8447259741935895,0.5285639412997903,0.4501450634484082,0.3162997903563941,0.26399253731343286,0.8265199161425576,6,716,2144,,,,,,,
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8448637316561844,0.8447259741935895,0.5466457023060797,0.46570639987101686,0.2982180293501048,0.4039179104477612,0.8265199161425576,6,716,2144,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8448637316561844,0.8447259741935895,0.5440251572327044,0.4622205981307771,0.30083857442348005,0.4025186567164179,0.8265199161425576,6,716,2144,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.2,3,0.8448637316561844,0.8447259741935895,0.5613207547169812,0.545658689290236,0.2835429769392033,0.5046641791044776,0.8265199161425576,6,716,2144,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.2,3,0.8448637316561844,0.8447259741935895,0.8139412997903563,0.8134801950918076,0.030922431865828104,0.05503731343283582,0.8265199161425576,6,716,2144,,,,,,,175.0
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.3,3,0.8448637316561844,0.8447259741935895,0.5233228511530398,0.4420445923071767,0.32154088050314467,0.18050373134328357,0.8265199161425576,6,716,2144,,,,,,,
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8448637316561844,0.8447259741935895,0.5474318658280922,0.46753700184552655,0.2974318658280922,0.3931902985074627,0.8265199161425576,6,716,2144,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8448637316561844,0.8447259741935895,0.5458595387840671,0.4629429769754093,0.2990041928721173,0.38152985074626866,0.8265199161425576,6,716,2144,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.3,3,0.8448637316561844,0.8447259741935895,0.5102201257861635,0.47623233368033246,0.33464360587002095,0.5956156716417911,0.8265199161425576,6,716,2144,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.3,3,0.8448637316561844,0.8447259741935895,0.8134171907756813,0.8129405156899822,0.03144654088050314,0.055970149253731345,0.8265199161425576,6,716,2144,,,,,,,175.0
