task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.05,0.8698244234800838,0.869832312488903,0.34178459119496857,0.23638406259905387,0.5280398322851153,0.9236889605958509,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.1,0.8698244234800838,0.869832312488903,0.30378668763102723,0.17352913862087327,0.5660377358490566,0.990141943148649,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.2,0.8698244234800838,0.869832312488903,0.29933176100628933,0.16482927136519337,0.5704926624737945,0.9979386581618708,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,BBA-targeted-benign,0.3,0.8698244234800838,0.869832312488903,0.2988731656184487,0.16399103928633701,0.5709512578616351,0.9987396299613335,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.05,0.8698244234800838,0.869832312488903,0.4783149895178197,0.4233910590219628,0.3915094339622642,0.6849816265672757,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.1,0.8698244234800838,0.869832312488903,0.46134696016771487,0.40319408726805284,0.408477463312369,0.7146782502048283,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.2,0.8698244234800838,0.869832312488903,0.4554507337526206,0.3944304902933365,0.41437368972746336,0.7250035267549314,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,DBA-style-targeted-benign,0.3,0.8698244234800838,0.869832312488903,0.45394392033542974,0.3919891159774739,0.4158805031446541,0.7276456639486459,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.05,0.8698244234800838,0.869832312488903,0.4381551362683438,0.3826485353468425,0.43166928721174,0.4852379495781296,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.1,0.8698244234800838,0.869832312488903,0.43618972746331236,0.3779760169840221,0.4336346960167715,0.5294321258809125,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.2,0.8698244234800838,0.869832312488903,0.42518343815513626,0.3548911664471778,0.4446409853249476,0.5463061280814424,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,FGSM-SNN-targeted-benign,0.3,0.8698244234800838,0.869832312488903,0.4240041928721174,0.3531331306374061,0.4458202306079665,0.5413550196548348,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.05,0.8698244234800838,0.869832312488903,0.4369103773584906,0.38365754752474285,0.43291404612159334,0.518344749180232,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.1,0.8698244234800838,0.869832312488903,0.399043501048218,0.323235383025485,0.47078092243186587,0.6638443787871331,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.2,0.8698244234800838,0.869832312488903,0.4253799790356394,0.3439371776771762,0.4444444444444445,0.6047226989189217,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,PGD-10-SNN-targeted-benign,0.3,0.8698244234800838,0.869832312488903,0.48571802935010483,0.4215524516620748,0.38410639412997905,0.3950984797702271,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.05,0.8698244234800838,0.869832312488903,0.4268867924528302,0.36690653603292317,0.4429376310272537,0.5417299956510553,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.1,0.8698244234800838,0.869832312488903,0.3983883647798742,0.31931742361388665,0.47143605870020966,0.666122902047293,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.2,0.8698244234800838,0.869832312488903,0.42433176100628933,0.3443858638862876,0.4454926624737946,0.5853995176725219,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,DT,PGD-20-SNN-targeted-benign,0.3,0.8698244234800838,0.869832312488903,0.48656970649895176,0.42505719171446055,0.3832547169811321,0.3948689428225637,0.8399502096436059,716.0,2181.5,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.05,0.9158149895178197,0.9157015800035956,0.3506944444444444,0.22866643114634055,0.5651205450733753,0.9443099423614914,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.1,0.9158149895178197,0.9157015800035956,0.3221305031446541,0.1782205950560196,0.5936844863731656,0.992011582942632,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.2,0.9158149895178197,0.9157015800035956,0.3187893081761006,0.17164829902846754,0.5970256813417191,0.9975900143622393,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,BBA-targeted-benign,0.3,0.9158149895178197,0.9157015800035956,0.31839622641509435,0.17086180567835887,0.5974187631027253,0.9982474802774259,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.05,0.9158149895178197,0.9157015800035956,0.6519916142557652,0.6328441091100742,0.2638233752620545,0.44094167751416546,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.1,0.9158149895178197,0.9157015800035956,0.6464229559748428,0.6265790270229653,0.2693920335429769,0.45024933215379803,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.2,0.9158149895178197,0.9157015800035956,0.6464884696016772,0.626828162019013,0.26932651991614254,0.450143461795813,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,DBA-style-targeted-benign,0.3,0.9158149895178197,0.9157015800035956,0.645767819706499,0.6260705057792246,0.27004716981132076,0.45134639692160816,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.05,0.9158149895178197,0.9157015800035956,0.5629585953878407,0.47639560235039885,0.35285639412997905,0.3227311118015,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.1,0.9158149895178197,0.9157015800035956,0.5609931865828093,0.4639962202918847,0.35482180293501053,0.36453611085453397,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.2,0.9158149895178197,0.9157015800035956,0.5573899371069182,0.463082152817161,0.3584250524109015,0.31530241865638764,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,FGSM-SNN-targeted-benign,0.3,0.9158149895178197,0.9157015800035956,0.5512971698113207,0.46074743456228884,0.364517819706499,0.3124899359602763,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.05,0.9158149895178197,0.9157015800035956,0.5704271488469601,0.4890671859773511,0.3453878406708596,0.3099663173459858,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.1,0.9158149895178197,0.9157015800035956,0.5748165618448637,0.495604313118239,0.340998427672956,0.35650611862373505,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.2,0.9158149895178197,0.9157015800035956,0.5826781970649895,0.5137294327597193,0.33313679245283023,0.3494376575292548,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,PGD-10-SNN-targeted-benign,0.3,0.9158149895178197,0.9157015800035956,0.5839229559748428,0.5210018251941919,0.3318920335429769,0.29855535603540984,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.05,0.9158149895178197,0.9157015800035956,0.5630896226415094,0.476800775864942,0.3527253668763103,0.30096021728508615,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.9158149895178197,0.9157015800035956,0.5662997903563941,0.47988853858800024,0.3495151991614256,0.34410252543897685,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.9158149895178197,0.9157015800035956,0.5726546121593291,0.49570121149975027,0.3431603773584906,0.350401397406356,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.9158149895178197,0.9157015800035956,0.5691823899371069,0.4949072099694587,0.3466325995807128,0.31880983452031814,0.8714622641509434,716.0,2283.75,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.9044156184486374,0.9041773240476674,0.7360455974842767,0.7277159802470075,0.16837002096436063,0.28266276191334727,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.9044156184486374,0.9041773240476674,0.6403301886792453,0.6324073861049591,0.26408542976939203,0.44327085489994705,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.9044156184486374,0.9041773240476674,0.48938679245283023,0.452357361782992,0.41502882599580715,0.6966798271822047,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.9044156184486374,0.9041773240476674,0.4337002096436059,0.36875791545429304,0.4707154088050315,0.7901759651768282,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.9044156184486374,0.9041773240476674,0.8863993710691824,0.8860374473520052,0.018016247379454897,0.030241673042220155,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.9044156184486374,0.9041773240476674,0.8858097484276729,0.8854447843986303,0.018605870020964393,0.031231031465973325,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.9044156184486374,0.9041773240476674,0.885482180293501,0.8851131145040088,0.01893343815513629,0.03178092024588791,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.9044156184486374,0.9041773240476674,0.8852201257861635,0.8848477127804869,0.019195492662473806,0.03222072536221818,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.9044156184486374,0.9041773240476674,0.5577175052410901,0.49888703767418613,0.3466981132075472,0.3615946622538643,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.9044156184486374,0.9041773240476674,0.5464491614255765,0.4626074982001851,0.35796645702306085,0.46772576580885494,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.9044156184486374,0.9041773240476674,0.5450078616352201,0.45346373239820614,0.3594077568134172,0.4745392196981947,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.9044156184486374,0.9041773240476674,0.5437631027253669,0.44855055389459386,0.3606525157232704,0.44775613194867037,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.9044156184486374,0.9041773240476674,0.561124213836478,0.5024986924514137,0.34329140461215935,0.43327303972248626,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.9044156184486374,0.9041773240476674,0.54395964360587,0.45384101146690015,0.3604559748427673,0.5023956068326857,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.9044156184486374,0.9041773240476674,0.5558176100628931,0.4619540665735019,0.3485980083857443,0.4839501688617918,0.8786687631027253,716.0,2273.25,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.9044156184486374,0.9041773240476674,0.5579795597484276,0.4638727885979797,0.34643605870020966,0.47183731471262275,0.8786687631027253,716.0,2273.25,3
