task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.2,3,0.9072327044025157,0.9071119122877012,0.5786163522012578,0.4817636869171786,0.32861635220125784,0.4051799824407375,0.8679245283018868,6,716,2278,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.2,3,0.9072327044025157,0.9071119122877012,0.5440251572327044,0.522450304522787,0.3632075471698113,0.6084284460052678,0.8679245283018868,6,716,2278,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.2,3,0.9072327044025157,0.9071119122877012,0.8873165618448637,0.8871366819086836,0.01991614255765195,0.033362598770851626,0.8679245283018868,6,716,2278,,,,,,,175.0
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.3,3,0.9072327044025157,0.9071119122877012,0.5893605870020965,0.4886570529815774,0.3178721174004192,0.17339771729587358,0.8679245283018868,6,716,2278,,,,,,,
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.3,3,0.9072327044025157,0.9071119122877012,0.5762578616352201,0.478116948079385,0.3309748427672956,0.3722563652326602,0.8679245283018868,6,716,2278,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.3,3,0.9072327044025157,0.9071119122877012,0.5807127882599581,0.48161703349878504,0.3265199161425576,0.38279192273924495,0.8679245283018868,6,716,2278,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.3,3,0.9072327044025157,0.9071119122877012,0.47327044025157233,0.4184122229960833,0.43396226415094336,0.7269534679543459,0.8679245283018868,6,716,2278,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.3,3,0.9072327044025157,0.9071119122877012,0.8875786163522013,0.8874014305770583,0.019654088050314433,0.03292361720807726,0.8679245283018868,6,716,2278,,,,,,,175.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.05,3,0.8634696016771488,0.8635311068336863,0.4861111111111111,0.43357223096134234,0.3773584905660377,0.4068423485899214,0.8411949685534591,6,716,2163,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8634696016771488,0.8635311068336863,0.5581761006289309,0.5284159104136611,0.30529350104821795,0.37586685159500693,0.8411949685534591,6,716,2163,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8634696016771488,0.8635311068336863,0.5112683438155137,0.4573724165867651,0.35220125786163514,0.3925104022191401,0.8411949685534591,6,716,2163,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.05,3,0.8634696016771488,0.8635311068336863,0.3238993710691824,0.21190818697806105,0.5395702306079664,0.951918631530282,0.8411949685534591,6,716,2163,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.05,3,0.8634696016771488,0.8635311068336863,0.42924528301886794,0.37076490465927114,0.4342243186582809,0.7660656495607951,0.8411949685534591,6,716,2163,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.1,3,0.8634696016771488,0.8635311068336863,0.3503668763102725,0.26185525167614054,0.5131027253668763,0.7947295423023578,0.8411949685534591,6,716,2163,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8634696016771488,0.8635311068336863,0.38548218029350106,0.31386963034446563,0.47798742138364775,0.7794729542302358,0.8411949685534591,6,716,2163,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8634696016771488,0.8635311068336863,0.3752620545073375,0.2988494318168829,0.4882075471698113,0.8155339805825242,0.8411949685534591,6,716,2163,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.1,3,0.8634696016771488,0.8635311068336863,0.3021488469601677,0.17286222207965649,0.5613207547169812,0.9902912621359223,0.8411949685534591,6,716,2163,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.1,3,0.8634696016771488,0.8635311068336863,0.41561844863731656,0.35278415241704136,0.44785115303983225,0.7901063337956542,0.8411949685534591,6,716,2163,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.2,3,0.8634696016771488,0.8635311068336863,0.36032494758909855,0.270634524223698,0.5031446540880502,0.830328247803976,0.8411949685534591,6,716,2163,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8634696016771488,0.8635311068336863,0.3632075471698113,0.27218419776034136,0.5002620545073375,0.8146093388811836,0.8411949685534591,6,716,2163,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8634696016771488,0.8635311068336863,0.36346960167714887,0.27261564905190794,0.49999999999999994,0.8233934350439205,0.8411949685534591,6,716,2163,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.2,3,0.8634696016771488,0.8635311068336863,0.29848008385744235,0.16567870300415533,0.5649895178197064,0.9967637540453075,0.8411949685534591,6,716,2163,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.2,3,0.8634696016771488,0.8635311068336863,0.4111635220125786,0.34569507565801144,0.4523060796645702,0.7979657882570504,0.8411949685534591,6,716,2163,,,,,,,105.0
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.3,3,0.8634696016771488,0.8635311068336863,0.35980083857442346,0.26960605311694685,0.5036687631027253,0.8275543226999538,0.8411949685534591,6,716,2163,,,,,,,
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8634696016771488,0.8635311068336863,0.4137840670859539,0.33933282418409577,0.4496855345911949,0.7119741100323624,0.8411949685534591,6,716,2163,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8634696016771488,0.8635311068336863,0.4166666666666667,0.3446100371909571,0.4468029350104821,0.6791493296347665,0.8411949685534591,6,716,2163,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.3,3,0.8634696016771488,0.8635311068336863,0.29821802935010483,0.16516768983533034,0.5652515723270439,0.9972260748959778,0.8411949685534591,6,716,2163,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.3,3,0.8634696016771488,0.8635311068336863,0.40932914046121593,0.342699887378603,0.4541404612159329,0.801202034211743,0.8411949685534591,6,716,2163,,,,,,,105.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.9135220125786163,0.9134808722844674,0.5778301886792453,0.5006488893699844,0.335691823899371,0.28633975481611207,0.8642557651991615,6,716,2284,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.9135220125786163,0.9134808722844674,0.5817610062893082,0.5018389818861962,0.33176100628930816,0.34851138353765326,0.8642557651991615,6,716,2284,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.9135220125786163,0.9134808722844674,0.5744234800838575,0.4878119252612153,0.33909853249475885,0.361646234676007,0.8642557651991615,6,716,2284,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.05,3,0.9135220125786163,0.9134808722844674,0.4879454926624738,0.4421513665988054,0.42557651991614254,0.7110332749562172,0.8642557651991615,6,716,2284,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.05,3,0.9135220125786163,0.9134808722844674,0.8092243186582809,0.8071754908609133,0.10429769392033539,0.17425569176882663,0.8642557651991615,6,716,2284,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.9135220125786163,0.9134808722844674,0.5621069182389937,0.48219321823055566,0.3514150943396226,0.36733800350262696,0.8642557651991615,6,716,2284,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.9135220125786163,0.9134808722844674,0.5794025157232704,0.4953225105120341,0.3341194968553459,0.398861646234676,0.8642557651991615,6,716,2284,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.9135220125786163,0.9134808722844674,0.5791404612159329,0.4958147110962965,0.33438155136268344,0.3975481611208406,0.8642557651991615,6,716,2284,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.1,3,0.9135220125786163,0.9134808722844674,0.3718553459119497,0.2720411013335181,0.5416666666666666,0.9049912434325744,0.8642557651991615,6,716,2284,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.1,3,0.9135220125786163,0.9134808722844674,0.8045073375262054,0.8026157771450654,0.10901467505241091,0.18213660245183888,0.8642557651991615,6,716,2284,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.9135220125786163,0.9134808722844674,0.5455974842767296,0.4670850134835041,0.3679245283018867,0.3266199649737303,0.8642557651991615,6,716,2284,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.9135220125786163,0.9134808722844674,0.5788784067085954,0.49356746921482614,0.33464360587002095,0.36777583187390545,0.8642557651991615,6,716,2284,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.9135220125786163,0.9134808722844674,0.5767819706498952,0.4915062141797553,0.3367400419287211,0.36208406304728546,0.8642557651991615,6,716,2284,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.2,3,0.9135220125786163,0.9134808722844674,0.3359538784067086,0.20802244516734972,0.5775681341719077,0.9649737302977233,0.8642557651991615,6,716,2284,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.2,3,0.9135220125786163,0.9134808722844674,0.7987421383647799,0.7962735766908902,0.1147798742138364,0.19176882661996497,0.8642557651991615,6,716,2284,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.9135220125786163,0.9134808722844674,0.5395702306079665,0.4620890806454602,0.3739517819706498,0.36120840630472856,0.8642557651991615,6,716,2284,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.9135220125786163,0.9134808722844674,0.5670859538784067,0.48809786606305955,0.34643605870020966,0.37084063047285465,0.8642557651991615,6,716,2284,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.9135220125786163,0.9134808722844674,0.5710167714884696,0.49672623750651235,0.3425052410901467,0.3480735551663748,0.8642557651991615,6,716,2284,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.3,3,0.9135220125786163,0.9134808722844674,0.3231132075471698,0.18376642848097707,0.5904088050314464,0.9864273204903677,0.8642557651991615,6,716,2284,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.3,3,0.9135220125786163,0.9134808722844674,0.7984800838574424,0.7958706492488198,0.11504192872117391,0.19220665499124343,0.8642557651991615,6,716,2284,,,,,,,160.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.914308176100629,0.9142484131975721,0.5817610062893082,0.49624984453790405,0.3325471698113208,0.2786309784993418,0.8679245283018868,6,716,2279,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.914308176100629,0.9142484131975721,0.585691823899371,0.5011910947455199,0.32861635220125796,0.2641509433962264,0.8679245283018868,6,716,2279,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.914308176100629,0.9142484131975721,0.5822851153039832,0.49006521241243384,0.3320230607966458,0.2650285212812637,0.8679245283018868,6,716,2279,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.05,3,0.914308176100629,0.9142484131975721,0.379979035639413,0.282515595113779,0.534329140461216,0.8946906537955244,0.8679245283018868,6,716,2279,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.05,3,0.914308176100629,0.9142484131975721,0.6889412997903563,0.6777245403744571,0.22536687631027263,0.37735849056603776,0.8679245283018868,6,716,2279,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.914308176100629,0.9142484131975721,0.5712788259958071,0.4760087040918776,0.34302935010482183,0.4058797718297499,0.8679245283018868,6,716,2279,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.914308176100629,0.9142484131975721,0.5985324947589099,0.5224103241499978,0.31577568134171907,0.3093462044756472,0.8679245283018868,6,716,2279,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.914308176100629,0.9142484131975721,0.5906708595387841,0.5104721473284644,0.3236373165618449,0.3247038174637999,0.8679245283018868,6,716,2279,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.1,3,0.914308176100629,0.9142484131975721,0.33831236897274636,0.20883048083196107,0.5759958071278826,0.9644580956559895,0.8679245283018868,6,716,2279,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.1,3,0.914308176100629,0.9142484131975721,0.6816037735849056,0.6695103860462028,0.23270440251572333,0.3896445809565599,0.8679245283018868,6,716,2279,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.914308176100629,0.9142484131975721,0.5568658280922432,0.46039479922054727,0.3574423480083858,0.3940324703817464,0.8679245283018868,6,716,2279,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.914308176100629,0.9142484131975721,0.6367924528301887,0.577996980843069,0.2775157232704403,0.2224659938569548,0.8679245283018868,6,716,2279,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.914308176100629,0.9142484131975721,0.6158280922431866,0.5511976738915936,0.2984800838574424,0.209741114523914,0.8679245283018868,6,716,2279,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.2,3,0.914308176100629,0.9142484131975721,0.3249475890985325,0.18398436292311227,0.5893605870020965,0.9868363317244405,0.8679245283018868,6,716,2279,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.2,3,0.914308176100629,0.9142484131975721,0.6818658280922432,0.6705904790319955,0.2324423480083858,0.38920579201404126,0.8679245283018868,6,716,2279,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.914308176100629,0.9142484131975721,0.5521488469601677,0.45637448812226755,0.36215932914046123,0.3931548924967091,0.8679245283018868,6,716,2279,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.914308176100629,0.9142484131975721,0.6134696016771488,0.5551943131562352,0.30083857442348017,0.23387450636243967,0.8679245283018868,6,716,2279,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.914308176100629,0.9142484131975721,0.5883123689727463,0.5215665416937716,0.3259958071278827,0.2738043001316367,0.8679245283018868,6,716,2279,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.3,3,0.914308176100629,0.9142484131975721,0.3194444444444444,0.1735054958781251,0.5948637316561846,0.9960508995173322,0.8679245283018868,6,716,2279,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.3,3,0.914308176100629,0.9142484131975721,0.6826519916142557,0.6715838061264903,0.23165618448637326,0.3878894251864853,0.8679245283018868,6,716,2279,,,,,,,35.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.05,3,0.8988469601677149,0.8985419174670218,0.5898846960167715,0.5517255610354852,0.3089622641509434,0.18508655126498003,0.8865303983228512,6,716,2253,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.05,3,0.8988469601677149,0.8985419174670218,0.605083857442348,0.5607604871192823,0.2937631027253669,0.2885042166000888,0.8865303983228512,6,716,2253,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.05,3,0.8988469601677149,0.8985419174670218,0.5935534591194969,0.5439614976723718,0.30529350104821806,0.2982689747003995,0.8865303983228512,6,716,2253,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.05,3,0.8988469601677149,0.8985419174670218,0.7678197064989518,0.7602137357770918,0.1310272536687631,0.22192632046160674,0.8865303983228512,6,716,2253,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.05,3,0.8988469601677149,0.8985419174670218,0.8852201257861635,0.8848513434840098,0.013626834381551434,0.0230803373280071,0.8865303983228512,6,716,2253,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.1,3,0.8988469601677149,0.8985419174670218,0.5775681341719078,0.5073391664625259,0.32127882599580715,0.3071460275188637,0.8865303983228512,6,716,2253,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.1,3,0.8988469601677149,0.8985419174670218,0.5600104821802935,0.4787060180181088,0.33883647798742145,0.474034620505992,0.8865303983228512,6,716,2253,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.1,3,0.8988469601677149,0.8985419174670218,0.5550314465408805,0.46867331634778125,0.3438155136268344,0.4731469152241456,0.8865303983228512,6,716,2253,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.1,3,0.8988469601677149,0.8985419174670218,0.7075471698113207,0.7053564115146521,0.19129979035639422,0.32401242787394585,0.8865303983228512,6,716,2253,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.1,3,0.8988469601677149,0.8985419174670218,0.8828616352201258,0.882451520581581,0.015985324947589086,0.027075011096316024,0.8865303983228512,6,716,2253,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.2,3,0.8988469601677149,0.8985419174670218,0.5778301886792453,0.5024298671419529,0.32101677148846963,0.31779849090102086,0.8865303983228512,6,716,2253,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8988469601677149,0.8985419174670218,0.5639412997903563,0.47606645173804035,0.3349056603773586,0.4682645361739902,0.8865303983228512,6,716,2253,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8988469601677149,0.8985419174670218,0.564727463312369,0.48083433318269436,0.3341194968553459,0.4744784731469152,0.8865303983228512,6,716,2253,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.2,3,0.8988469601677149,0.8985419174670218,0.5500524109014675,0.5303279962261824,0.3487945492662474,0.5907678650687972,0.8865303983228512,6,716,2253,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.2,3,0.8988469601677149,0.8985419174670218,0.8818134171907757,0.881383665036118,0.017033542976939264,0.02885042166000888,0.8865303983228512,6,716,2253,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.3,3,0.8988469601677149,0.8985419174670218,0.5783542976939203,0.4977773008320404,0.3204926624737946,0.2671992898357745,0.8865303983228512,6,716,2253,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8988469601677149,0.8985419174670218,0.5691823899371069,0.47509211884511315,0.329664570230608,0.43897026187305815,0.8865303983228512,6,716,2253,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8988469601677149,0.8985419174670218,0.5699685534591195,0.4767098895606228,0.32887840670859547,0.43364403018197956,0.8865303983228512,6,716,2253,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.3,3,0.8988469601677149,0.8985419174670218,0.48715932914046123,0.44342727215552274,0.4116876310272537,0.6972924988903684,0.8865303983228512,6,716,2253,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.3,3,0.8988469601677149,0.8985419174670218,0.8815513626834381,0.8811165764787308,0.01729559748427678,0.02929427430093209,0.8865303983228512,6,716,2253,,,,,,,175.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.05,3,0.84958071278826,0.8496323659258249,0.4861111111111111,0.4475395082780924,0.36346960167714887,0.313543599257885,0.8440775681341719,6,716,2156,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.05,3,0.84958071278826,0.8496323659258249,0.5172955974842768,0.49732861414457147,0.3322851153039832,0.3047309833024119,0.8440775681341719,6,716,2156,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.05,3,0.84958071278826,0.8496323659258249,0.4997379454926625,0.47071315091182236,0.3498427672955975,0.34415584415584416,0.8440775681341719,6,716,2156,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.05,3,0.84958071278826,0.8496323659258249,0.4082809224318658,0.356890046574882,0.44129979035639416,0.7810760667903525,0.8440775681341719,6,716,2156,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.05,3,0.84958071278826,0.8496323659258249,0.5379979035639413,0.5269893006692304,0.3115828092243187,0.5514842300556586,0.8440775681341719,6,716,2156,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.1,3,0.84958071278826,0.8496323659258249,0.47379454926624737,0.42010949139523995,0.3757861635220126,0.37337662337662336,0.8440775681341719,6,716,2156,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.1,3,0.84958071278826,0.8496323659258249,0.5233228511530398,0.4873950432439706,0.3262578616352202,0.35992578849721707,0.8440775681341719,6,716,2156,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.1,3,0.84958071278826,0.8496323659258249,0.5138888888888888,0.47349805557246316,0.33569182389937113,0.37105751391465674,0.8440775681341719,6,716,2156,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.1,3,0.84958071278826,0.8496323659258249,0.33464360587002095,0.2390057311954365,0.514937106918239,0.9114100185528757,0.8440775681341719,6,716,2156,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.1,3,0.84958071278826,0.8496323659258249,0.4840146750524109,0.46313068107899663,0.36556603773584906,0.6470315398886828,0.8440775681341719,6,716,2156,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.2,3,0.84958071278826,0.8496323659258249,0.4918763102725367,0.42728344449480293,0.3577044025157233,0.4457328385899815,0.8440775681341719,6,716,2156,,,,,,,
