task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.1,3,0.9195492662473794,0.9194903904490556,0.8011006289308176,0.7988048703395431,0.11844863731656186,0.19635099913119028,0.8579664570230608,6,716,2302,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.9195492662473794,0.9194903904490556,0.5065513626834381,0.428288239817634,0.4129979035639413,0.30104257167680276,0.8579664570230608,6,716,2302,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.9195492662473794,0.9194903904490556,0.5107442348008385,0.4241762202036478,0.4088050314465409,0.5191138140747177,0.8579664570230608,6,716,2302,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.9195492662473794,0.9194903904490556,0.5212264150943396,0.43675962689423675,0.3983228511530398,0.5099913119026933,0.8579664570230608,6,716,2302,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.2,3,0.9195492662473794,0.9194903904490556,0.37054507337526205,0.26814159017918016,0.5490041928721174,0.9100781928757602,0.8579664570230608,6,716,2302,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.2,3,0.9195492662473794,0.9194903904490556,0.7990041928721174,0.7963783306484098,0.12054507337526199,0.1998262380538662,0.8579664570230608,6,716,2302,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.9195492662473794,0.9194903904490556,0.47327044025157233,0.3958309831119011,0.4462788259958071,0.41485664639443964,0.8579664570230608,6,716,2302,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.9195492662473794,0.9194903904490556,0.5414046121593291,0.4591986752337494,0.3781446540880503,0.4422241529105126,0.8579664570230608,6,716,2302,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.9195492662473794,0.9194903904490556,0.5566037735849056,0.4779417499041729,0.3629454926624738,0.44048653344917466,0.8579664570230608,6,716,2302,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.3,3,0.9195492662473794,0.9194903904490556,0.3590146750524109,0.248819396998517,0.5605345911949685,0.9291920069504779,0.8579664570230608,6,716,2302,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.3,3,0.9195492662473794,0.9194903904490556,0.7979559748427673,0.7952733353914027,0.12159329140461217,0.20156385751520417,0.8579664570230608,6,716,2302,,,,,,,160.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.9211215932914046,0.9210368158224506,0.5600104821802935,0.471791974957608,0.36111111111111116,0.3735832606800349,0.8577044025157232,6,716,2294,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.9211215932914046,0.9210368158224506,0.5720649895178197,0.48574962759574675,0.34905660377358494,0.26721883173496075,0.8577044025157232,6,716,2294,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.9211215932914046,0.9210368158224506,0.5649895178197065,0.4697680174993515,0.3561320754716981,0.2772449869224063,0.8577044025157232,6,716,2294,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.05,3,0.9211215932914046,0.9210368158224506,0.3639937106918239,0.24858860199634508,0.5571278825995807,0.9267654751525719,0.8577044025157232,6,716,2294,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.05,3,0.9211215932914046,0.9210368158224506,0.7054507337526206,0.6990407978284973,0.21567085953878407,0.35876198779424584,0.8577044025157232,6,716,2294,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.9211215932914046,0.9210368158224506,0.560272536687631,0.46189127639134364,0.36084905660377364,0.42414995640802095,0.8577044025157232,6,716,2294,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.9211215932914046,0.9210368158224506,0.5961740041928721,0.5129987371705923,0.3249475890985325,0.27680906713164777,0.8577044025157232,6,716,2294,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.9211215932914046,0.9210368158224506,0.5849056603773585,0.49236276075744406,0.33621593291404617,0.28029642545771577,0.8577044025157232,6,716,2294,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.1,3,0.9211215932914046,0.9210368158224506,0.32573375262054505,0.18125292543631705,0.5953878406708596,0.990409764603313,0.8577044025157232,6,716,2294,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.1,3,0.9211215932914046,0.9210368158224506,0.700733752620545,0.6937903189680178,0.2203878406708596,0.3666085440278989,0.8577044025157232,6,716,2294,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.9211215932914046,0.9210368158224506,0.5660377358490566,0.46276473417946784,0.35508385744234805,0.3618134263295554,0.8577044025157232,6,716,2294,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.9211215932914046,0.9210368158224506,0.6218553459119497,0.5536828652634725,0.29926624737945495,0.2881429816913688,0.8577044025157232,6,716,2294,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.9211215932914046,0.9210368158224506,0.5940775681341719,0.5142368794699255,0.32704402515723274,0.3003487358326068,0.8577044025157232,6,716,2294,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.2,3,0.9211215932914046,0.9210368158224506,0.32075471698113206,0.17144443846835833,0.6003668763102725,0.9986922406277245,0.8577044025157232,6,716,2294,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.2,3,0.9211215932914046,0.9210368158224506,0.7020440251572327,0.6956944819983564,0.2190775681341719,0.3644289450741064,0.8577044025157232,6,716,2294,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.9211215932914046,0.9210368158224506,0.5476939203354297,0.4471927707417008,0.3734276729559749,0.4110723626852659,0.8577044025157232,6,716,2294,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.9211215932914046,0.9210368158224506,0.5799266247379455,0.5071733496835903,0.3411949685534591,0.3025283347863993,0.8577044025157232,6,716,2294,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.9211215932914046,0.9210368158224506,0.5738993710691824,0.4980258588544139,0.3472222222222222,0.32301656495204883,0.8577044025157232,6,716,2294,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.3,3,0.9211215932914046,0.9210368158224506,0.32049266247379454,0.17094212970800093,0.60062893081761,0.999128160418483,0.8577044025157232,6,716,2294,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.3,3,0.9211215932914046,0.9210368158224506,0.7009958071278826,0.6945518470295684,0.22012578616352207,0.36617262423714037,0.8577044025157232,6,716,2294,,,,,,,35.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.05,3,0.9067085953878407,0.9064499642807589,0.5733752620545073,0.51834154229447,0.33333333333333337,0.31599823710885855,0.8870545073375262,6,716,2269,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.05,3,0.9067085953878407,0.9064499642807589,0.5925052410901468,0.5428756563087531,0.31420335429769386,0.34596738651388276,0.8870545073375262,6,716,2269,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.05,3,0.9067085953878407,0.9064499642807589,0.5833333333333334,0.5281160757849643,0.3233752620545073,0.35742617893345086,0.8870545073375262,6,716,2269,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.05,3,0.9067085953878407,0.9064499642807589,0.7264150943396226,0.7167540261054849,0.18029350104821806,0.3032172763331864,0.8870545073375262,6,716,2269,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.05,3,0.9067085953878407,0.9064499642807589,0.8873165618448637,0.8868444404513466,0.019392033542976916,0.03261348611723226,0.8870545073375262,6,716,2269,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.1,3,0.9067085953878407,0.9064499642807589,0.5600104821802935,0.475608958538223,0.3466981132075472,0.4301454385191714,0.8870545073375262,6,716,2269,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.1,3,0.9067085953878407,0.9064499642807589,0.5710167714884696,0.4767031506745759,0.335691823899371,0.46804759806081975,0.8870545073375262,6,716,2269,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.1,3,0.9067085953878407,0.9064499642807589,0.5715408805031447,0.4766561030782668,0.335167714884696,0.4654032613486117,0.8870545073375262,6,716,2269,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.1,3,0.9067085953878407,0.9064499642807589,0.6213312368972747,0.6100116133164664,0.285377358490566,0.47994711326575584,0.8870545073375262,6,716,2269,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.1,3,0.9067085953878407,0.9064499642807589,0.8867924528301887,0.8863097896916586,0.01991614255765195,0.03349493168796827,0.8870545073375262,6,716,2269,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.2,3,0.9067085953878407,0.9064499642807589,0.5545073375262054,0.46160375155143374,0.35220125786163525,0.4627589246364037,0.8870545073375262,6,716,2269,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.2,3,0.9067085953878407,0.9064499642807589,0.5738993710691824,0.47795553081695175,0.3328092243186582,0.46716615249008375,0.8870545073375262,6,716,2269,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.2,3,0.9067085953878407,0.9064499642807589,0.5773060796645703,0.4806046333081076,0.3294025157232704,0.4592331423534597,0.8870545073375262,6,716,2269,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.2,3,0.9067085953878407,0.9064499642807589,0.4609538784067086,0.40937047370526,0.44575471698113206,0.749669457910974,0.8870545073375262,6,716,2269,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.2,3,0.9067085953878407,0.9064499642807589,0.8867924528301887,0.8863097896916586,0.01991614255765195,0.03349493168796827,0.8870545073375262,6,716,2269,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.3,3,0.9067085953878407,0.9064499642807589,0.5518867924528302,0.45597547395355204,0.3548218029350104,0.45438519171441166,0.8870545073375262,6,716,2269,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.3,3,0.9067085953878407,0.9064499642807589,0.5728511530398323,0.4768522594231112,0.3338574423480084,0.46628470691934776,0.8870545073375262,6,716,2269,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.3,3,0.9067085953878407,0.9064499642807589,0.5731132075471698,0.47709310987055215,0.3335953878406709,0.4649625385632437,0.8870545073375262,6,716,2269,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.3,3,0.9067085953878407,0.9064499642807589,0.4080188679245283,0.3262330015146644,0.49868972746331236,0.8386954605553107,0.8870545073375262,6,716,2269,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.3,3,0.9067085953878407,0.9064499642807589,0.8867924528301887,0.8863097896916586,0.01991614255765195,0.03349493168796827,0.8870545073375262,6,716,2269,,,,,,,175.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.05,3,0.8718553459119497,0.871911757705296,0.46042976939203356,0.41210415171798603,0.4114255765199161,0.39092575618698444,0.8542976939203354,6,716,2182,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8718553459119497,0.871911757705296,0.5013102725366876,0.46258702001290025,0.3705450733752621,0.3758020164986251,0.8542976939203354,6,716,2182,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8718553459119497,0.871911757705296,0.4937106918238994,0.44824554620818136,0.3781446540880503,0.3913840513290559,0.8542976939203354,6,716,2182,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.05,3,0.8718553459119497,0.871911757705296,0.37159329140461217,0.2759626984943487,0.5002620545073375,0.8748854262144822,0.8542976939203354,6,716,2182,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.05,3,0.8718553459119497,0.871911757705296,0.4829664570230608,0.42405303260670557,0.3888888888888889,0.6801099908340972,0.8542976939203354,6,716,2182,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.1,3,0.8718553459119497,0.871911757705296,0.425314465408805,0.36061619935348393,0.44654088050314467,0.49541704857928504,0.8542976939203354,6,716,2182,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8718553459119497,0.871911757705296,0.4669811320754717,0.4108625469248037,0.404874213836478,0.500916590284143,0.8542976939203354,6,716,2182,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8718553459119497,0.871911757705296,0.4559748427672956,0.391093220589112,0.4158805031446541,0.5169569202566453,0.8542976939203354,6,716,2182,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.1,3,0.8718553459119497,0.871911757705296,0.30686582809224316,0.17688245122575333,0.5649895178197065,0.9880843263061412,0.8542976939203354,6,716,2182,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.1,3,0.8718553459119497,0.871911757705296,0.46278825995807127,0.4010141617646644,0.4090670859538784,0.7153987167736022,0.8542976939203354,6,716,2182,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.2,3,0.8718553459119497,0.871911757705296,0.40697064989517817,0.3203261521579209,0.4648846960167715,0.6063244729605867,0.8542976939203354,6,716,2182,,,,,,,
